153,118.903,-37.388,78.571429
74,119.377,-38.44,65.079365
183,119.257,-37.897,74.603175
164,118.475,-37.128,74.603175
104,120.7081,-39.2761,2.8571429
6,120.367,-39.325,28.571429
63,120.645,-39.917,28.571429
163,119.8873,-38.8365,54.873016
3,118.293,-36.127,40.47619
117,120.678,-39.623,21.904762
154,121.938,-41.17,4.7619048
49,118.937,-37.183,73.015873
53,120.165,-41.993,30.952381
31,118.35,-35.967,64.285714
147,120.293,-39.494,22.222222
47,118.35,-35.967,64.285714
157,122.667,-39.538,0
187,119.6531,-38.3319,65.873016
159,122.667,-39.538,0
182,120.14,-39.001,38.095238
70,122.628,-41.083,21.428571
152,122.5277,-41.3023,32.539683
58,120.375,-38.903,0.79365079
204,120.715,-40.14,34.920635
182,119.55,-37.637,49.206349
104,118.475,-37.128,74.603175
66,118.268,-36.2,50.793651
94,118.937,-37.183,73.015873
154,120.367,-39.325,28.571429
189,121.782,-40.778,13.492063
170,120.293,-39.494,22.222222
58,122.478,-41.045,9.5238095
91,119.805,-38.49,57.142857
40,120.299,-39.454,30.15873
112,120.118,-38.678,31.746032
75,121.782,-40.778,13.492063
64,122.5277,41.3023,32.539683
108,120.118,-38.678,31.746032
84,119.033,-37.61,66.666667
128,119.033,-37.61,66.666667
117,119.377,-38.44,65.079365
181,120.508,-39.417,33.333333
54,120.875,-39.786,26.984127
162,120.293,-39.494,22.222222
20,119.758,-38.243,47.619048
64,122.718,-41.272,12.698413
140,119.805,-38.49,57.142857
172,118.35,-35.967,64.285714
16,122.483,-41.093,14.761905
38,121.368,-40.115,22.222222
86,120.056,-38.932,18.253968
155,119.818,-38.667,16.666667
168,122.942,-41.08,0
134,121.198,-40.77,30.952381
77,119.805,-38.49,57.142857
115,120.276,-39.194,49.206349
83,118.268,-36.2,50.793651
190,122.885,-41.023,25.396825
162,118.293,-36.127,40.47619
195,120.215,-38.805,39.68254
0,120.875,-39.786,26.984127
90,118.545,-36.121666,33.333333
76,118.562,-37.162,80.952381
122,118.712,-36.737,76.190476
7,119.662,-38.158,52.380952
148,118.562,-37.176,71.428571
84,119.448,-37.838,48.412698
124,120.042,-38.71,46.031746
109,118.475,-37.128,74.603175
91,120.715,-40.14,34.920635
105,118.918,-37.03,63.492063
197,118.35,-35.967,64.285714
116,119.818,-38.667,16.666667
43,121.507,-40.468,50
164,122.5277,-41.3023,32.539683
182,119.808,-38.561,57.142857
165,119.758,-38.243,47.619048
74,120.215,-38.805,39.68254
202,119.033,-37.61,66.666667
185,118.545,-36.121666,33.333333
163,120.068,-38.747,57.936508
151,118.562,-37.176,71.428571
192,122.811,-41.225,17.460317
41,119.257,-37.897,74.603175
37,122.5277,-41.3023,32.539683
106,120.615,-39.675,26.190476
20,118.293,-36.127,40.47619
13,121.6131,-41.5869,25.396825
129,118.572,-36.348,61.111111
94,119.17,-37.78,89.68254
160,119.94,-38.853,46.031746
36,119.29,-37.465,28.571429
71,119.94,-38.853,46.031746
101,118.712,-36.737,76.190476
162,119.902,-39.326,60.31746
120,119.805,-38.49,57.142857
153,119.2,-37.165,38.888889
33,119.8873,-38.8365,54.873016
71,118.293,-36.127,40.47619
94,118.397,-36.65,100
99,120.033,-38.45,33.333333
165,120.322,-39.435,53.174603
107,120.715,-40.14,34.920635
207,119.877,-38.032,25.396825
203,120.194,-39.3,20.634921
18,122.718,-41.272,12.698413
181,120.079,-38.849,42.857143
49,118.7354,-37.4578,73.015873
165,119.877,-38.032,25.396825
151,122.628,-41.083,21.428571
136,121.242,-39.85,10.31746
105,120.118,-38.678,31.746032
26,119.448,-37.838,48.412698
133,119.946,-39.458,57.142857
1,119.662,-38.158,52.380952
42,118.842,-36.717,39.68254
34,120.715,-40.14,34.920635
25,122.5277,-41.3023,32.539683
43,119.552,-38.305,33.333333
138,119.49,-37.41,32.539683
6,121.198,-40.77,30.952381
74,120.305,-38.945,25.396825
160,120.033,-38.45,33.333333
96,119.615,-38.67,51.587302
207,118.562,-37.176,71.428571
136,119.808,-38.561,57.142857
155,122.942,-41.08,0
59,120.792,-41.237,17.460317
23,118.35,-35.967,64.285714
122,118.268,-36.2,50.793651
54,120.079,-38.849,42.857143
101,119.621,-38.282,71.428571
191,122.5277,41.3023,32.539683
22,121.321,-39.813,0.79365079
104,120.192,-38.375,22.222222
168,118.562,-37.176,71.428571
95,118.177,-36.483,80.15873
43,120.303,-41.583,31.746032
115,119.805,-38.49,57.142857
41,122.5277,41.3023,32.539683
152,119.5356,-38.3975,66.873016
194,122.523,-41.197,8.7301587
58,119.631,-38.501,44.444444
64,119.808,-38.561,57.142857
78,118.293,-36.127,40.47619
67,119.94,-38.853,46.031746
202,122.8,-41.008,20.634921
159,120.0021,-38.6924,51.634921
2,120.305,-38.945,25.396825
48,120.079,-38.849,42.857143
28,121.6131,-41.5869,25.396825
28,120.375,-38.903,0.79365079
51,118.397,-36.65,100
35,122.628,-41.083,21.428571
10,120.645,-39.917,28.571429
35,120.165,-41.993,30.952381
44,121.6131,-41.5869,25.396825
47,118.293,-36.127,40.47619
107,119.662,-38.158,52.380952
16,118.268,-36.2,50.793651
14,119.9373,-38.5055,42.063492
114,120.305,-38.945,25.396825
104,119.6531,-38.3319,65.873016
182,120.118,-38.678,31.746032
5,121.782,-40.778,13.492063
67,122.718,-41.272,12.698413
44,120.558,-39.075,7.9365079
48,119.238,-37.555,44.444444
6,119.377,-38.44,65.079365
132,118.572,-36.348,61.111111
63,120.22,-39.137,26.190476
7,119.905,-39.173,46.031746
11,120.118,-38.678,31.746032
54,122.523,-41.197,8.7301587
89,120.367,-39.325,28.571429
122,120.293,-39.494,22.222222
146,122.5277,-41.3023,32.539683
140,119.662,-38.158,52.380952
169,121.043,-40.125,15.873016
44,120.615,-39.675,26.190476
66,120.508,-39.417,33.333333
40,120.715,-40.14,34.920635
50,118.903,-37.388,78.571429
43,119.6531,-38.3319,65.873016
107,119.9373,-38.5055,42.063492
203,119.29,-37.465,28.571429
158,120.118,-38.678,31.746032
31,120.194,-39.3,20.634921
101,122.478,-41.045,9.5238095
62,120.303,-41.583,31.746032
131,119.221,-37.228,30.15873
207,118.562,-37.162,80.952381
207,121.242,-39.85,10.31746
161,119.234,-38.077,66.666667
83,120.118,-38.678,31.746032
135,120.056,-38.932,18.253968
142,118.268,-36.2,50.793651
48,118.545,-36.121666,33.333333
151,119.29,-37.465,28.571429
19,118.765,-36.562,24.603175
40,120.165,-41.993,30.952381
98,119.221,-37.228,30.15873
204,118.177,-36.483,80.15873
192,119.49,-37.41,32.539683
123,120.615,-39.675,26.190476
189,118.397,-36.65,100
191,119.662,-38.158,52.380952
81,120.0021,-38.6924,51.634921
65,119.2,-37.165,38.888889
154,122.718,-41.272,12.698413
109,121.198,-40.77,30.952381
187,118.442,-36.497,82.539683
72,118.288,-36.367,60.31746
114,119.257,-37.897,74.603175
19,119.621,-38.282,71.428571
173,118.293,-36.127,40.47619
1,118.765,-36.562,24.603175
97,118.557,-37.1,96.825397
100,119.808,-38.561,57.142857
91,120.042,-38.71,46.031746
43,122.2464,-41.3504,26.190476
142,120.375,-38.903,0.79365079
5,118.35,-35.967,64.285714
100,119.49,-37.41,32.539683
103,120.322,-39.435,53.174603
2,119.35,-37.873,55.555556
97,119.033,-37.61,66.666667
89,118.288,-36.367,60.31746
20,121.368,-40.115,22.222222
130,119.0847,-37.6294,39.190476
156,118.177,-36.483,80.15873
113,119.49,-37.41,32.539683
46,119.35,-37.873,55.555556
195,118.937,-37.183,73.015873
94,122.478,-41.045,9.5238095
136,120.154,-39.172,26.190476
70,119.8942,-38.7194,48.079365
46,119.1,-37.3,65.079365
76,119.033,-37.61,66.666667
154,119.818,-38.667,16.666667
98,120.276,-39.194,49.206349
75,119.94,-38.853,46.031746
20,118.422,-36.797,84.126984
61,119.615,-38.67,51.587302
139,120.033,-38.45,33.333333
159,118.842,-36.717,39.68254
9,120.527,-39.282,23.809524
53,119.946,-39.458,57.142857
167,119.808,-38.561,57.142857
203,118.903,-37.388,78.571429
10,118.765,-36.562,24.603175
89,119.552,-38.305,33.333333
48,119.621,-38.282,71.428571
9,118.288,-36.367,60.31746
157,120.215,-38.805,39.68254
128,119.49,-37.41,32.539683
112,119.662,-38.158,52.380952
136,118.562,-37.176,71.428571
155,118.177,-36.483,80.15873
21,119.377,-38.44,65.079365
46,122.885,-41.023,25.396825
30,118.288,-36.367,60.31746
166,121.782,-40.778,13.492063
124,120.068,-38.747,57.936508
72,120.042,-38.71,46.031746
119,119.29,-37.465,28.571429
206,122.523,-41.197,8.7301587
158,119.8942,-38.7194,48.079365
10,118.842,-36.717,39.68254
0,120.056,-38.932,18.253968
12,121.938,-41.17,4.7619048
78,118.918,-37.03,63.492063
33,120.303,-41.583,31.746032
174,120.079,-38.849,42.857143
10,120.375,-38.903,0.79365079
63,119.234,-38.077,66.666667
140,119.917,-38.929,58.730159
32,120.276,-39.194,49.206349
4,119.917,-38.929,58.730159
177,121.043,-40.125,15.873016
46,118.765,-36.562,24.603175
116,119.448,-37.838,48.412698
210,118.397,-36.65,100
62,119.9373,-38.5055,42.063492
203,121.938,-41.17,4.7619048
211,120.527,-39.282,23.809524
194,122.478,-41.045,9.5238095
114,120.118,-38.678,31.746032
176,119.9373,-38.5055,42.063492
176,120.558,-39.075,7.9365079
161,122.885,-41.023,25.396825
97,118.574,-36.927,82.539683
112,119.35,-37.873,55.555556
170,118.545,-36.121666,33.333333
65,120.056,-38.932,18.253968
21,120.033,-38.45,33.333333
110,119.5356,-38.3975,66.873016
137,119.601,-38.318,57.936508
183,119.902,-39.326,60.31746
21,121.198,-40.77,30.952381
176,122.478,-41.045,9.5238095
74,118.712,-36.737,76.190476
137,122.885,-41.023,25.396825
169,119.9597,-38.6824,46.301587
178,120.615,-39.675,26.190476
76,120.645,-39.917,28.571429
176,121.198,-40.77,30.952381
81,122.523,-41.197,8.7301587
165,122.523,-41.197,8.7301587
120,122.5277,41.3023,32.539683
12,120.367,-39.325,28.571429
173,122.478,-41.045,9.5238095
187,119.6516,-37.8595,44.444444
21,120.558,-39.075,7.9365079
175,122.8,-41.008,20.634921
25,119.905,-39.173,46.031746
115,119.377,-38.44,65.079365
170,119.892,-38.205,52.380952
34,119.377,-38.44,65.079365
189,122.483,-41.093,14.761905
188,118.293,-36.127,40.47619
148,120.7081,-39.2761,2.8571429
27,120.197,-38.925,55.555556
136,120.165,-41.993,30.952381
148,118.903,-37.388,78.571429
179,122.718,-41.272,12.698413
48,121.938,-41.17,4.7619048
182,119.905,-39.173,46.031746
51,119.49,-37.41,32.539683
202,120.305,-38.945,25.396825
23,120.033,-38.45,33.333333
99,118.293,-36.127,40.47619
199,121.938,-41.17,4.7619048
66,122.667,-39.538,0
127,118.545,-36.121666,33.333333
61,119.49,-37.41,32.539683
24,120.079,-38.849,42.857143
166,120.033,-38.45,33.333333
105,120.615,-39.675,26.190476
86,119.552,-38.305,33.333333
86,120.154,-39.172,26.190476
141,119.9373,-38.5055,42.063492
206,122.5277,41.3023,32.539683
106,119.931,-38.613,46.031746
0,118.712,-36.737,76.190476
120,119.621,-38.282,71.428571
193,120.14,-39.001,38.095238
68,120.299,-39.454,30.15873
7,119.9373,-38.5055,42.063492
5,120.375,-38.903,0.79365079
108,118.557,-37.1,96.825397
91,118.475,-37.128,74.603175
74,119.257,-37.897,74.603175
8,120.068,-38.747,57.936508
50,120.068,-38.747,57.936508
68,119.902,-39.326,60.31746
154,119.877,-38.032,25.396825
45,119.905,-39.173,46.031746
198,119.5356,-38.3975,66.873016
23,119.8873,-38.8365,54.873016
122,119.805,-38.49,57.142857
146,118.918,-37.03,63.492063
176,118.7354,-37.4578,73.015873
98,119.377,-38.44,65.079365
48,120.305,-38.945,25.396825
12,121.507,-40.468,50
15,118.842,-36.717,39.68254
66,119.805,-38.49,57.142857
74,122.885,-41.023,25.396825
52,119.29,-37.465,28.571429
139,119.902,-39.326,60.31746
62,120.165,-41.993,30.952381
80,119.552,-38.305,33.333333
177,118.572,-36.348,61.111111
24,118.937,-37.183,73.015873
29,122.667,-39.538,0
165,118.572,-36.348,61.111111
194,120.305,-38.945,25.396825
80,120.215,-38.805,39.68254
123,119.5356,-38.3975,66.873016
171,120.7081,-39.2761,2.8571429
46,121.043,-40.125,15.873016
212,121.782,-40.778,13.492063
39,119.35,-37.873,55.555556
112,119.238,-37.555,44.444444
108,119.758,-38.243,47.619048
12,119.631,-38.501,44.444444
174,119.238,-37.555,44.444444
179,118.475,-37.128,74.603175
148,121.938,-41.17,4.7619048
113,122.942,-41.08,0
116,120.508,-39.417,33.333333
179,120.367,-39.325,28.571429
114,119.55,-37.637,49.206349
82,119.621,-38.282,71.428571
204,121.198,-40.77,30.952381
138,118.545,-36.121666,33.333333
175,119.257,-37.897,74.603175
20,120.056,-38.932,18.253968
16,119.49,-37.41,32.539683
26,121.242,-39.85,10.31746
47,120.0021,-38.6924,51.634921
59,122.5277,-41.3023,32.539683
192,121.198,-40.77,30.952381
44,118.397,-36.65,100
156,118.442,-36.497,82.539683
174,119.94,-38.853,46.031746
153,120.678,-39.623,21.904762
109,121.321,-39.813,0.79365079
76,119.902,-39.326,60.31746
203,119.35,-37.873,55.555556
81,119.6531,-38.3319,65.873016
132,119.621,-38.282,71.428571
25,119.257,-37.897,74.603175
86,118.268,-36.2,50.793651
114,120.558,-39.075,7.9365079
129,118.35,-35.967,64.285714
66,120.678,-39.623,21.904762
101,121.938,-41.17,4.7619048
56,118.562,-37.162,80.952381
52,120.558,-39.075,7.9365079
167,122.5277,-41.3023,32.539683
1,118.937,-37.183,73.015873
192,119.662,-38.158,52.380952
166,119.946,-39.458,57.142857
180,120.118,-38.678,31.746032
185,120.276,-39.194,49.206349
153,122.667,-39.538,0
175,120.615,-39.675,26.190476
34,119.2,-37.165,38.888889
1,118.7354,-37.4578,73.015873
106,119.902,-39.326,60.31746
148,118.557,-37.1,96.825397
178,120.165,-41.993,30.952381
148,119.448,-37.838,48.412698
18,122.885,-41.023,25.396825
191,119.221,-37.228,30.15873
203,119.662,-38.158,52.380952
171,122.478,-41.045,9.5238095
24,120.192,-38.375,22.222222
182,120.678,-39.623,21.904762
190,118.937,-37.183,73.015873
50,120.215,-38.805,39.68254
199,119.892,-38.205,52.380952
89,120.056,-38.932,18.253968
97,120.14,-39.001,38.095238
167,118.442,-36.497,82.539683
58,119.808,-38.561,57.142857
182,120.378,-38.912,12.698413
158,120.322,-39.435,53.174603
200,118.918,-37.03,63.492063
54,119.892,-38.205,52.380952
70,119.221,-37.228,30.15873
109,119.662,-38.158,52.380952
147,119.29,-37.465,28.571429
55,120.367,-39.325,28.571429
11,120.276,-39.194,49.206349
5,119.9597,-38.6824,46.301587
127,118.35,-35.967,64.285714
195,120.042,-38.71,46.031746
147,119.917,-38.929,58.730159
143,121.321,-39.813,0.79365079
114,119.2,-37.165,38.888889
212,119.946,-39.458,57.142857
168,122.885,-41.023,25.396825
194,120.508,-39.417,33.333333
51,120.875,-39.786,26.984127
105,119.601,-38.318,57.936508
123,118.442,-36.497,82.539683
83,120.215,-38.805,39.68254
123,119.67,-38.047,40.47619
194,121.043,-40.125,15.873016
102,120.305,-38.945,25.396825
37,119.805,-38.49,57.142857
199,120.068,-38.747,57.936508
60,121.782,-40.778,13.492063
130,118.918,-37.03,63.492063
5,118.557,-37.1,96.825397
14,120.0021,-38.6924,51.634921
82,119.2,-37.165,38.888889
125,122.8,-41.008,20.634921
100,120.194,-39.3,20.634921
72,118.557,-37.1,96.825397
19,119.905,-39.173,46.031746
175,122.478,-41.045,9.5238095
13,120.0021,-38.6924,51.634921
73,119.35,-37.873,55.555556
39,119.221,-37.228,30.15873
39,119.2,-37.165,38.888889
73,119.946,-39.458,57.142857
137,119.94,-38.853,46.031746
199,122.5277,41.3023,32.539683
181,119.2,-37.165,38.888889
129,121.6131,-41.5869,25.396825
75,120.0021,-38.6924,51.634921
188,119.238,-37.555,44.444444
113,120.305,-38.945,25.396825
177,120.615,-39.675,26.190476
183,118.765,-36.562,24.603175
17,120.042,-38.71,46.031746
63,119.377,-38.44,65.079365
200,119.55,-37.637,49.206349
115,120.305,-38.945,25.396825
93,119.601,-38.318,57.936508
32,121.368,-40.115,22.222222
196,121.198,-40.77,30.952381
125,118.562,-37.162,80.952381
184,120.215,-38.805,39.68254
205,122.523,-41.197,8.7301587
173,119.6516,-37.8595,44.444444
11,118.918,-37.03,63.492063
35,119.805,-38.49,57.142857
77,119.818,-38.667,16.666667
126,119.5356,-38.3975,66.873016
149,120.215,-38.805,39.68254
176,118.35,-35.967,64.285714
170,119.1,-37.3,65.079365
55,119.931,-38.613,46.031746
175,119.67,-38.047,40.47619
0,120.068,-38.747,57.936508
151,120.305,-38.945,25.396825
183,120.678,-39.623,21.904762
208,120.165,-41.993,30.952381
47,119.238,-37.555,44.444444
36,118.177,-36.483,80.15873
170,119.17,-37.78,89.68254
95,118.442,-36.497,82.539683
151,122.718,-41.272,12.698413
32,122.478,-41.045,9.5238095
36,119.17,-37.78,89.68254
203,120.042,-38.71,46.031746
104,119.35,-37.873,55.555556
153,118.475,-37.128,74.603175
68,119.877,-38.032,25.396825
40,120.276,-39.194,49.206349
2,120.165,-41.993,30.952381
73,120.0021,-38.6924,51.634921
135,118.545,-36.121666,33.333333
196,118.545,-36.121666,33.333333
131,122.478,-41.045,9.5238095
4,120.14,-39.001,38.095238
57,119.905,-39.173,46.031746
146,119.49,-37.41,32.539683
101,120.615,-39.675,26.190476
36,120.527,-39.282,23.809524
125,121.938,-41.17,4.7619048
137,119.917,-38.929,58.730159
33,121.198,-40.77,30.952381
81,122.811,-41.225,17.460317
99,119.6516,-37.8595,44.444444
56,119.2,-37.165,38.888889
75,118.842,-36.717,39.68254
57,122.5277,41.3023,32.539683
165,119.9597,-38.6824,46.301587
130,120.7081,-39.2761,2.8571429
200,120.276,-39.194,49.206349
172,122.5277,-41.3023,32.539683
123,122.811,-41.225,17.460317
208,120.068,-38.747,57.936508
92,119.601,-38.318,57.936508
183,120.118,-38.678,31.746032
53,118.842,-36.717,39.68254
123,120.118,-38.678,31.746032
209,120.194,-39.3,20.634921
198,120.068,-38.747,57.936508
32,120.299,-39.454,30.15873
189,122.942,-41.08,0
36,119.1,-37.3,65.079365
125,120.322,-39.435,53.174603
101,122.885,-41.023,25.396825
158,119.662,-38.158,52.380952
61,120.293,-39.494,22.222222
153,119.758,-38.243,47.619048
150,118.422,-36.797,84.126984
152,120.14,-39.001,38.095238
133,119.6531,-38.3319,65.873016
179,118.562,-37.162,80.952381
183,118.557,-37.1,96.825397
110,121.782,-40.778,13.492063
7,118.545,-36.121666,33.333333
18,120.645,-39.917,28.571429
67,119.17,-37.78,89.68254
47,119.55,-37.637,49.206349
191,119.1,-37.3,65.079365
166,118.442,-36.497,82.539683
31,120.305,-38.945,25.396825
160,120.305,-38.945,25.396825
13,121.321,-39.813,0.79365079
188,120.367,-39.325,28.571429
140,119.1,-37.3,65.079365
65,121.368,-40.115,22.222222
117,121.368,-40.115,22.222222
38,120.375,-38.903,0.79365079
10,119.758,-38.243,47.619048
69,121.321,-39.813,0.79365079
106,122.667,-39.538,0
40,119.94,-38.853,46.031746
0,122.8,-41.008,20.634921
39,120.558,-39.075,7.9365079
12,119.377,-38.44,65.079365
28,122.478,-41.045,9.5238095
103,118.177,-36.483,80.15873
91,120.558,-39.075,7.9365079
168,120.068,-38.747,57.936508
46,119.29,-37.465,28.571429
122,120.558,-39.075,7.9365079
71,120.276,-39.194,49.206349
3,122.5277,41.3023,32.539683
198,118.7354,-37.4578,73.015873
153,119.448,-37.838,48.412698
204,120.508,-39.417,33.333333
152,120.715,-40.14,34.920635
89,118.557,-37.1,96.825397
145,119.905,-39.173,46.031746
38,118.712,-36.737,76.190476
28,122.2464,-41.3504,26.190476
38,120.165,-41.993,30.952381
36,119.662,-38.158,52.380952
114,119.946,-39.458,57.142857
86,119.615,-38.67,51.587302
30,119.377,-38.44,65.079365
77,122.483,-41.093,14.761905
178,119.758,-38.243,47.619048
205,121.782,-40.778,13.492063
178,122.718,-41.272,12.698413
73,120.293,-39.494,22.222222
82,118.937,-37.183,73.015873
93,118.268,-36.2,50.793651
186,119.221,-37.228,30.15873
26,121.043,-40.125,15.873016
104,118.397,-36.65,100
153,118.177,-36.483,80.15873
8,118.712,-36.737,76.190476
106,120.527,-39.282,23.809524
145,120.118,-38.678,31.746032
41,119.35,-37.873,55.555556
160,121.6131,-41.5869,25.396825
3,120.14,-39.001,38.095238
43,118.572,-36.348,61.111111
101,120.7081,-39.2761,2.8571429
85,122.523,-41.197,8.7301587
98,118.918,-37.03,63.492063
195,119.8873,-38.8365,54.873016
91,120.378,-38.912,12.698413
75,120.299,-39.454,30.15873
213,118.562,-37.176,71.428571
45,120.375,-38.903,0.79365079
115,122.2464,-41.3504,26.190476
178,119.6516,-37.8595,44.444444
13,119.5356,-38.3975,66.873016
109,122.942,-41.08,0
145,120.303,-41.583,31.746032
135,120.375,-38.903,0.79365079
140,118.562,-37.162,80.952381
204,119.808,-38.561,57.142857
7,120.527,-39.282,23.809524
85,119.931,-38.613,46.031746
192,120.558,-39.075,7.9365079
68,119.808,-38.561,57.142857
132,120.7081,-39.2761,2.8571429
4,122.718,-41.272,12.698413
60,119.631,-38.501,44.444444
16,119.448,-37.838,48.412698
87,119.615,-38.67,51.587302
169,119.35,-37.873,55.555556
130,122.628,-41.083,21.428571
111,121.242,-39.85,10.31746
146,119.877,-38.032,25.396825
211,119.9373,-38.5055,42.063492
75,121.938,-41.17,4.7619048
39,119.905,-39.173,46.031746
64,119.448,-37.838,48.412698
19,122.8,-41.008,20.634921
167,120.042,-38.71,46.031746
97,122.885,-41.023,25.396825
183,120.508,-39.417,33.333333
166,119.808,-38.561,57.142857
55,121.6131,-41.5869,25.396825
66,119.49,-37.41,32.539683
45,119.808,-38.561,57.142857
28,122.483,-41.093,14.761905
48,119.377,-38.44,65.079365
114,121.368,-40.115,22.222222
16,118.557,-37.1,96.825397
118,121.938,-41.17,4.7619048
188,118.442,-36.497,82.539683
100,119.29,-37.465,28.571429
88,118.293,-36.127,40.47619
75,119.601,-38.318,57.936508
127,118.475,-37.128,74.603175
126,119.6531,-38.3319,65.873016
166,120.194,-39.3,20.634921
163,120.042,-38.71,46.031746
144,120.068,-38.747,57.936508
3,118.574,-36.927,82.539683
175,118.177,-36.483,80.15873
11,122.885,-41.023,25.396825
16,118.918,-37.03,63.492063
88,120.22,-39.137,26.190476
156,119.621,-38.282,71.428571
82,119.29,-37.465,28.571429
43,119.35,-37.873,55.555556
22,120.527,-39.282,23.809524
43,119.917,-38.929,58.730159
118,120.322,-39.435,53.174603
199,119.234,-38.077,66.666667
124,122.811,-41.225,17.460317
20,119.917,-38.929,58.730159
127,120.068,-38.747,57.936508
179,119.55,-37.637,49.206349
114,118.475,-37.128,74.603175
147,118.442,-36.497,82.539683
112,119.9597,-38.6824,46.301587
40,119.808,-38.561,57.142857
161,119.5356,-38.3975,66.873016
140,118.765,-36.562,24.603175
51,119.257,-37.897,74.603175
167,119.601,-38.318,57.936508
58,120.293,-39.494,22.222222
110,120.033,-38.45,33.333333
138,120.0021,-38.6924,51.634921
180,119.905,-39.173,46.031746
156,119.758,-38.243,47.619048
77,119.448,-37.838,48.412698
0,118.557,-37.1,96.825397
138,122.885,-41.023,25.396825
62,119.6531,-38.3319,65.873016
39,120.305,-38.945,25.396825
59,120.322,-39.435,53.174603
197,118.7354,-37.4578,73.015873
49,120.033,-38.45,33.333333
80,120.792,-41.237,17.460317
207,119.17,-37.78,89.68254
146,120.715,-40.14,34.920635
212,118.903,-37.388,78.571429
42,118.903,-37.388,78.571429
175,119.9373,-38.5055,42.063492
27,120.165,-41.993,30.952381
71,119.17,-37.78,89.68254
203,120.118,-38.678,31.746032
154,120.527,-39.282,23.809524
127,119.931,-38.613,46.031746
28,119.8942,-38.7194,48.079365
55,122.885,-41.023,25.396825
195,119.615,-38.67,51.587302
196,119.902,-39.326,60.31746
45,122.478,-41.045,9.5238095
29,120.056,-38.932,18.253968
62,118.545,-36.121666,33.333333
30,120.367,-39.325,28.571429
159,120.192,-38.375,22.222222
17,120.215,-38.805,39.68254
44,119.55,-37.637,49.206349
115,119.601,-38.318,57.936508
162,118.177,-36.483,80.15873
46,119.257,-37.897,74.603175
55,121.043,-40.125,15.873016
125,121.6131,-41.5869,25.396825
127,118.562,-37.162,80.952381
130,119.662,-38.158,52.380952
116,119.877,-38.032,25.396825
198,120.154,-39.172,26.190476
176,120.215,-38.805,39.68254
133,120.042,-38.71,46.031746
91,119.615,-38.67,51.587302
137,120.033,-38.45,33.333333
24,119.448,-37.838,48.412698
105,119.17,-37.78,89.68254
181,122.5277,41.3023,32.539683
124,119.49,-37.41,32.539683
73,118.937,-37.183,73.015873
160,119.29,-37.465,28.571429
210,120.14,-38.615,44.444444
151,118.572,-36.348,61.111111
49,120.0021,-38.6924,51.634921
193,119.917,-38.929,58.730159
178,119.377,-38.44,65.079365
56,119.257,-37.897,74.603175
63,119.448,-37.838,48.412698
205,122.478,-41.045,9.5238095
145,119.6516,-37.8595,44.444444
79,119.917,-38.929,58.730159
192,120.645,-39.917,28.571429
70,118.842,-36.717,39.68254
74,119.905,-39.173,46.031746
149,121.321,-39.813,0.79365079
147,118.562,-37.176,71.428571
62,118.475,-37.128,74.603175
53,119.257,-37.897,74.603175
178,120.276,-39.194,49.206349
132,118.288,-36.367,60.31746
155,119.17,-37.78,89.68254
32,119.52,-37.403,28.571429
143,119.1,-37.3,65.079365
7,120.615,-39.675,26.190476
83,119.946,-39.458,57.142857
205,122.5277,-41.3023,32.539683
148,118.842,-36.717,39.68254
191,119.49,-37.41,32.539683
191,119.621,-38.282,71.428571
112,118.937,-37.183,73.015873
82,120.792,-41.237,17.460317
57,122.8,-41.008,20.634921
126,119.2,-37.165,38.888889
135,120.678,-39.623,21.904762
49,120.068,-38.747,57.936508
111,120.068,-38.747,57.936508
132,118.562,-37.176,71.428571
3,119.631,-38.501,44.444444
15,120.527,-39.282,23.809524
96,122.2464,-41.3504,26.190476
200,119.29,-37.465,28.571429
101,121.368,-40.115,22.222222
201,122.478,-41.045,9.5238095
156,122.5277,41.3023,32.539683
103,119.552,-38.305,33.333333
148,120.154,-39.172,26.190476
0,121.368,-40.115,22.222222
151,119.808,-38.561,57.142857
55,118.712,-36.737,76.190476
138,118.475,-37.128,74.603175
143,121.242,-39.85,10.31746
191,120.7081,-39.2761,2.8571429
20,122.2464,-41.3504,26.190476
206,119.35,-37.873,55.555556
117,119.8942,-38.7194,48.079365
26,120.22,-39.137,26.190476
196,118.177,-36.483,80.15873
89,119.17,-37.78,89.68254
108,119.6531,-38.3319,65.873016
137,120.22,-39.137,26.190476
0,119.8873,-38.8365,54.873016
169,120.378,-38.912,12.698413
113,120.068,-38.747,57.936508
29,120.0021,-38.6924,51.634921
57,120.375,-38.903,0.79365079
153,119.94,-38.853,46.031746
88,120.322,-39.435,53.174603
114,120.215,-38.805,39.68254
42,118.545,-36.121666,33.333333
173,119.662,-38.158,52.380952
76,119.9597,-38.6824,46.301587
82,119.257,-37.897,74.603175
93,120.558,-39.075,7.9365079
54,119.917,-38.929,58.730159
16,122.8,-41.008,20.634921
24,120.22,-39.137,26.190476
44,118.765,-36.562,24.603175
126,122.942,-41.08,0
54,121.782,-40.778,13.492063
171,122.483,-41.093,14.761905
156,119.931,-38.613,46.031746
200,119.6531,-38.3319,65.873016
120,119.67,-38.047,40.47619
213,119.033,-37.61,66.666667
189,120.079,-38.849,42.857143
208,122.667,-39.538,0
108,122.2464,-41.3504,26.190476
8,119.43,-38.092,65.079365
132,122.942,-41.08,0
190,118.422,-36.797,84.126984
99,119.808,-38.561,57.142857
