-46.25848,-0.68897806,0
-39.11869,39.144129,0
-59.62044,13.331585,0
-34.50722,19.181007,30.05174
-85.515098,5.3998913,8.2924477
-48.91581,-0.7265481,0
-108.99139,36.124356,9.9375584
-53.75705,3.8826817,0
-81.740047,1.2710095,0
-36.77306,21.914411,32.197649
-53.36022,3.7379338,0
-46.88099,-0.13861716,0
-49.75373,-6.2646911,15.673546
-76.05268,31.435658,0
-50.65351,-10.289433,47.214881
-50.79286,-6.7511064,31.687287
-53.55027,-1.9331034,0
-96.210341,30.841717,0
-53.15794,3.9617004,0
-48.96731,-5.3949082,14.062334
-54.42088,-7.8692966,0
-55.18514,4.7489448,46.72001
-88.385423,10.818996,0
-52.247,-7.0258366,0
-53.66948,10.811138,0
-51.21947,25.653468,0
-51.75065,8.8045392,0
-46.62536,-1.5604979,0
-38.38347,37.216659,0
-89.589198,29.786515,0
-45.87132,-0.85203734,0
-56.45962,0.06561008,17.493031
-51.03024,-6.7546744,0
-41.04598,-1.83435,0
-109.94503,36.345906,30.170344
-88.223759,33.040969,0
-48.09992,-0.54294618,0
-45.0146,-4.9105802,0
-79.75503,-2.4087245,0
-53.22166,1.2923515,0
-60.06024,14.420863,9.4898021
-49.4437,-0.89355193,0
-50.18369,-6.574039,0
-97.937532,28.78625,0
-80.020041,-2.3644985,0
-46.5818,-0.61526995,0
-53.5191,3.9084041,0
-39.13712,39.08106,0
-75.55275,31.772649,0
-37.60993,48.669721,0
-57.65283,-0.62332466,0
-54.33621,-3.2790443,0
-34.85047,16.224106,0
-88.723321,10.089274,0
-34.54314,19.048103,31.934727
-96.475737,30.72965,0
-56.92078,-0.023294376,22.366036
-56.13249,-3.2713604,0
-65.79846,-8.2843039,0
-46.95925,-0.82905117,0
-75.77118,51.66327,0
-49.5061,-5.6383912,0
-112.52273,30.365833,0
-59.89644,20.856375,0
-77.40314,-6.6553492,0
-68.0813,-49.905711,0
-54.08884,5.8458986,18.793489
-52.4113,-6.1944537,59.642184
-40.86703,-1.9759023,0
-84.708824,11.566622,0
-52.01851,-3.0556558,0
-51.99338,4.512492,5.8305467
-59.9089,22.917966,6.5741024
-76.47007,31.013707,0
-50.69578,-5.499325,34.513076
-49.72415,-3.4057213,0
-41.50135,-2.5374655,0
-98.836215,29.38144,0
-46.40747,-1.976391,0
-34.94829,22.056879,6.3306654
-50.68281,-7.2019428,35.740309
-59.22278,19.718067,0
-46.96196,-0.16584122,0
-52.77667,3.8573241,0
-36.8316,24.071299,0
-87.736334,22.035123,0
-52.97241,1.6591634,0
-36.04089,12.399725,0
-96.592955,30.546248,0
-83.828156,15.6091,0
-108.22612,37.074721,18.832056
-51.30237,-2.8557132,0
-39.33995,38.738588,0
-55.80354,-0.24257606,0
-63.61728,-11.124389,4.5288617
-50.23788,-7.2088634,15.9977
-52.11619,-7.0115138,50.08318
-53.78431,1.0439415,0
-88.62193,10.76391,0
-88.036883,10.850782,0
-62.31355,-8.4967328,23.140111
-51.45347,-6.9835659,0
-34.74929,16.206302,0
-58.98358,13.584616,19.487309
-46.18021,-5.7811764,0
-69.59018,-10.342162,0
-49.42173,-6.6282345,5.6111531
-41.52895,-2.7286899,0
-51.21859,-5.5441831,41.6228
-47.06824,-0.48050213,0
-59.39361,13.364311,0
-59.02429,13.162646,4.0513801
-54.06794,-0.16752272,0
-46.77462,-0.67935047,0
-75.73333,31.702955,0
-53.36186,3.567914,0
-47.29104,-0.50437363,3.5522521
-54.78282,6.9377639,0
-76.53288,31.098966,0
-75.44208,31.877104,0
-56.25315,-8.050589,26.186593
-49.40093,-7.0615684,7.9808281
-41.16911,30.13146,57.527897
-54.13979,5.9981228,24.337407
-58.43548,24.430744,0
-53.52961,-6.8654114,62.82472
-39.1639,39.205086,0
-60.30732,16.078729,11.980681
-52.61826,4.2000149,0
-113.65399,-12.709796,0
-41.12676,11.082442,0
-58.2736,21.57772,0
-50.58116,-7.0113247,22.657923
-55.71178,12.955133,0
-50.05042,-6.9800775,0
-53.50663,3.4339848,0
-52.4411,-7.8241975,41.073007
-57.259,14.946817,0
-54.30757,-49.844193,0
-36.14898,-4.4545056,13.302343
-116.94393,-28.322972,0
-59.71279,-8.649059,0
-48.20284,-1.7674269,0
-37.08855,26.921533,0
-34.50229,19.249632,29.050734
-80.142623,45.115786,0
-50.6531,-6.9600876,0
-40.1625,27.741016,69.48516
-55.78639,1.5609816,0
-37.93441,41.41542,8.0766466
-76.39845,31.156183,0
-51.93004,2.2873799,0
-50.0433,29.709986,15.576969
-96.358941,30.880756,0
-38.46558,25.131613,0
-51.40164,2.6722949,33.910176
-49.15268,-5.5759687,0
-82.713594,2.7338363,0
-85.062506,11.80058,3.5232194
-78.47462,-3.163755,7.3364827
-113.85018,-13.181857,0
-54.57156,6.3762496,3.8903857
-53.87714,6.7541581,20.908274
-51.31087,-6.4932336,60.006089
-50.54085,-6.9835873,32.518253
-108.47977,38.16264,0
-76.04609,31.294765,0
-51.68941,-6.1974268,55.486756
-55.92367,13.579423,13.584275
-53.43765,3.7089465,4.3417304
-46.92001,-0.17016682,0
-41.39988,-2.550337,0
-76.61086,30.70987,0
-53.23805,5.8931818,0
-57.2099,1.8485856,0
-61.4177,-7.9627059,0
-158.9602,-52.95995,0
-53.42752,3.8533295,0
-89.791063,29.556183,0
-41.27068,30.139114,61.309726
-108.94577,-25.953127,0
-49.31669,-6.0236074,0
-80.112071,-2.4783017,0
-44.68434,-3.3831266,0
-54.4313,1.1884454,0
-62.00183,-8.3714466,0
-35.87082,-3.4928542,0
-46.37974,-0.60781857,0
-112.64991,30.421555,0
-58.71195,13.267748,0
-75.60586,31.886106,0
-53.39746,8.207658,11.343507
-86.319897,23.159113,11.298645
-58.80665,20.879658,0
-87.964657,10.751061,0
-53.05316,-3.6538017,0
-46.58744,-0.68819632,0
-53.98768,-0.71627392,0
-46.82329,-0.71266362,0
-59.36541,13.263596,0
-52.078,-6.7275504,0
-34.78918,18.419021,59.763133
-112.4978,30.321121,0
-74.68252,32.518746,0
-46.75769,-0.47797777,0
-46.72878,-0.68418336,0
-59.55762,-8.1313966,6.0903544
-59.40336,-8.277009,0
-53.51728,8.7516477,13.224831
-54.56288,12.259061,0
-48.85071,-6.5018285,0
-36.96589,26.954731,0
-153.79709,-52.345687,0
-50.49773,-7.7834469,8.1171176
-61.22466,-9.2319765,47.712804
-75.37327,34.243585,0
-46.76374,-0.68231762,0
-51.27195,-3.943471,0
-78.99103,-2.6063831,0
-76.5115,31.050955,3.4431353
-84.215814,28.634425,0
-36.35772,-4.6115767,0
-46.36329,-0.66394785,0
-73.02701,-7.2740869,6.9690383
-59.0174,24.34194,0
-41.42938,-1.9547343,0
-82.1707,23.859438,4.7159724
-51.80522,-7.430375,14.982857
-76.69037,31.114597,0
-161.04342,-52.649387,0
-111.94881,-2.0807545,0
-82.807128,1.1244868,0
-40.95228,-1.846106,0
-53.11985,-4.7313079,0
-53.21945,3.55241,0
-53.15052,3.2158478,0
-84.189905,4.0051828,0
-80.238976,-2.8070997,0
-54.11226,3.8481042,0
-98.383103,35.590802,0
-53.81207,2.4075182,0
-73.84324,-7.7519022,0
-53.57374,-6.9389889,62.541757
-76.15668,-3.1542275,38.096463
-59.09912,13.155769,0
-54.97847,2.5414687,0
-105.93271,39.343997,0
-58.71004,20.32251,0
-39.49069,35.507979,6.7419507
-51.24465,-6.1435504,45.718943
-114.58429,-18.638529,0
-49.93927,-6.4006444,0
-35.03534,13.979503,22.773717
-34.59467,19.266813,37.456501
-75.70316,31.487771,0
-47.14659,-0.3951062,0
-52.5246,-6.9631361,35.737907
-38.09716,41.488652,9.395644
-49.09094,-5.7923777,0
-53.88796,0.41591799,0
-39.17565,39.257537,0
-54.98757,5.5027907,0
-75.51627,31.807453,0
-85.791987,5.2586546,7.505167
-61.87234,-7.7392237,39.870121
-56.66887,2.0356811,0
-61.78907,-8.6362157,18.09086
-51.62657,27.553682,6.5747369
-73.01066,-7.9055921,0
-54.10493,-7.813567,0
-46.40296,-0.43989949,0
-53.75425,3.1009248,0
-47.63167,-0.93007285,0
-53.197,6.4426174,0
-37.8617,36.237304,0
-50.02903,-6.4810873,22.809096
-54.69699,-6.8600577,76.268459
-73.33225,-48.90366,0
-52.8129,1.9234347,7.4481063
-54.48271,5.4159153,19.209857
-57.79491,0.68147627,0
-52.94367,1.4820281,0
-47.3102,-0.19437957,0
-41.28176,-4.1780232,0
-51.12614,-6.8172044,35.714127
-53.01382,3.62802,0
-46.88799,-0.76842873,0
-39.92476,-1.9026545,0
-51.86249,-7.0174719,0
-41.48296,33.109653,8.1450943
-96.022228,-42.731688,0
-53.36621,3.608278,0
-76.24194,31.262118,0
-54.28368,-7.9004984,0
-52.45549,-8.3357881,26.175151
-79.16879,-3.1094418,0
-89.627507,29.639984,0
-113.52506,-26.331247,0
-108.89885,36.534063,31.927124
-92.759708,37.737605,0
-39.19557,39.119449,4.254045
-46.41704,-4.8181277,0
-53.45001,1.6154941,0
-123.25204,30.970739,0
-53.40263,10.234257,5.5589019
-47.06493,-0.47603283,0
-52.84317,-2.8547441,0
-54.38078,24.817206,0
-50.85554,-7.2401975,18.675643
-43.72792,-1.6976286,0
-36.96222,-5.2166376,8.2374924
-84.544081,2.3067537,0
-53.31272,-7.3813059,49.021524
-38.24394,36.255364,0
-53.42508,4.1217745,0
-51.49447,-6.8818094,0
-53.95899,3.9948477,0
-78.71953,-2.9176424,9.9218044
-91.595252,41.143749,4.166134
-110.16992,35.606684,0
-39.19086,-3.1608556,0
-38.37661,34.748217,4.7143946
-34.90464,20.742989,17.287456
-47.37946,-0.26523634,0
-53.38305,3.4151646,0
-50.87868,-7.135892,14.496454
-96.525981,30.757728,0
-46.42134,-1.3453179,0
-56.51737,-49.003365,0
-58.07276,18.525516,17.045196
-46.87748,-0.90957279,0
-53.04011,5.9771604,0
-60.75176,-8.5811818,32.680619
-59.38716,13.431032,0
-46.51725,-0.39342589,0
-40.87883,35.431866,11.711401
-36.76191,21.947889,30.507684
-158.89441,-52.858624,0
-89.239118,29.660032,0
-106.18703,39.409748,0
-34.50229,18.30857,36.757321
-59.90458,-7.685048,41.181767
-52.99605,4.1511143,0
-83.630146,2.5868777,0
-51.30801,4.0554363,0
-53.06177,3.8075252,0
-89.399627,29.748052,0
-54.14856,4.04536,0
-89.731177,9.4603988,0
-34.91853,46.407216,47.621973
-51.71132,25.24488,0
-80.027413,26.234346,0
-75.70523,31.677021,0
-40.19795,-2.8303695,0
-56.39095,5.0006672,79.255923
-59.71451,13.246226,0
-58.06728,13.938149,0
-52.88082,0.91138599,0
-106.15843,39.419756,0
-54.87395,6.0478218,17.28988
-74.55809,32.559951,0
-38.15744,-5.5720017,0
-87.943478,33.141285,0
-35.5676,12.263984,7.7607993
-59.20625,-7.1820526,78.151496
-53.30682,1.3143149,0
-46.38194,-0.95602044,0
-72.84518,30.238093,0
-52.30163,-1.3005775,0
-53.19589,1.4041732,0
-39.22281,38.916217,0
-47.56076,-0.18426634,0
-85.008093,4.7993539,8.9411269
-39.23176,38.944006,0
-63.1142,-8.2831052,0
-53.48055,0.42936378,0
-108.92933,36.469338,26.591754
-76.56611,37.27063,0
-84.99518,-15.833579,0
-124.08112,26.879169,0
-46.91548,-0.88275452,0
-47.29063,-0.16318349,0
-76.59695,31.30785,0
-75.8661,31.500214,0
-50.52985,-1.1876425,0
-34.38626,19.523158,17.019316
-46.04875,-0.637202,0
-51.5747,2.4758023,0
-88.241591,10.755856,0
-52.22993,2.2827311,11.801059
-60.7731,-7.5117445,0
-34.75462,-5.2606945,15.204649
-82.392797,0.83556065,0
-53.73427,1.984313,0
-39.18845,39.102373,8.0673776
-56.57149,-8.8344181,0
-83.762753,2.2726613,0
-106.1119,39.395222,0
-57.26036,25.282783,22.403604
-84.017477,37.558011,0
-85.589288,24.410861,0
-53.65913,3.27566,0
-34.52289,18.001659,42.698819
-60.95247,-8.6036077,17.693071
-58.47833,-43.097812,0
-53.89578,10.666391,0
-46.1885,-0.74124041,0
-60.34236,16.058078,9.962059
-108.65072,36.139323,4.1329446
-46.80866,-0.65909388,0
-82.039295,-6.4771189,0
-60.56438,-7.5684381,40.211341
-74.73216,32.435558,0
-76.08209,31.330662,0
-74.67165,32.573129,0
-58.95054,16.918421,0
-50.57953,-6.3354095,0
-75.82334,31.797747,0
-112.70848,30.412047,0
-62.09257,-11.106681,0
-50.00411,-6.0750498,0
-53.3814,12.871735,0
-75.16131,32.17985,0
-75.89861,31.53257,0
-53.06528,1.2323586,9.1780819
-41.01928,-1.9991419,0
-106.25067,39.366489,0
-75.72464,31.535806,0
-75.76747,31.507893,0
-46.63519,-0.89179808,0
-86.317201,24.602136,0
-51.60982,-7.5742058,14.820433
-130.34878,-37.918667,0
-80.022986,-2.306127,0
-46.52361,-0.077730254,0
-75.45348,32.014167,0
-46.54498,-0.58620306,0
-108.02908,39.156654,0
-75.48644,31.871947,0
-46.93457,-0.30991459,0
-47.29951,-1.1074417,0
-39.8155,30.420568,0
-55.54459,12.937507,0
-59.6887,13.359908,0
-90.938361,29.039873,6.383697
-89.314829,23.386685,0
-56.35935,1.0766352,0
-109.16794,36.323319,24.924499
-59.98084,13.429789,0
-34.7512,-3.337816,0
-50.89066,0.82248656,0
-75.57739,31.750212,0
-53.03179,-4.1841633,0
-53.32848,-7.0468555,65.975449
-46.73539,-0.73786565,0
-59.56016,13.44595,4.8040061
-55.57122,-6.6332029,71.908797
-50.54419,27.599006,0
-45.95315,43.531199,61.921106
-74.40095,32.694762,0
-53.06158,3.1832018,0
-50.45072,-6.7081772,0
-34.63469,16.134347,0
-81.307909,-0.73060122,0
-88.229914,33.18987,0
-49.77712,-3.0609269,0
-53.73109,0.70951016,25.861354
-37.54017,47.073787,0
-54.55806,6.229953,15.503534
-55.24498,11.273473,0
-88.228561,10.703792,0
-37.51503,26.624793,3.3832549
-47.5045,-4.6946178,0
-51.523,-2.8586063,0
-106.58684,39.370248,0
-51.98966,4.5938186,0
-77.86809,-5.1536965,0
-55.80314,7.891213,4.7147333
-87.689709,12.638236,0
-50.06246,-5.8588833,0
-80.965107,1.457789,14.68532
-54.05213,-2.0859201,0
-46.1018,-0.089232936,0
-37.61094,41.102725,9.380808
-87.554299,10.562453,0
-54.9396,-0.64764376,0
-35.05481,13.904537,20.050969
-65.1548,-8.4133613,0
-53.95984,2.3340715,0
-49.78791,-6.1972594,15.434713
-46.75154,-0.56724116,0
-54.0817,-6.0043332,0
-76.30623,31.150931,0
-57.40076,-9.5055498,0
-51.50357,2.4566717,26.020494
-38.94689,32.977002,0
-53.10215,3.5176467,0
-47.97324,33.81111,7.7558671
-36.3961,46.191652,47.454673
-35.88987,11.818303,7.8220499
-51.08074,-6.0626307,38.497273
-82.682611,1.2328176,0
-55.62112,12.964545,0
-81.880055,0.45574524,0
-54.18451,0.73964928,0
-105.80938,-27.329997,0
-53.50505,3.4488727,0
-113.56399,-11.235387,0
-53.38191,1.9841018,0
-76.40902,31.032717,0
-76.36252,31.129795,0
-123.43489,27.948481,0
-50.38596,-6.6706699,7.731327
-96.649553,30.629092,0
-50.64109,-4.9316674,0
-53.30291,2.2540291,0
-74.70673,32.468014,0
-39.77521,27.352465,57.822819
-60.16527,-50.021634,0
-88.344992,29.587108,0
-113.04331,0.48721716,0
-50.4367,-5.3738761,24.144661
-86.95834,13.021626,0
-53.79071,7.1288974,4.9850204
-59.274,13.064509,0
-55.4501,1.0010943,0
-74.92942,32.134815,0
-86.641808,12.028556,3.6662069
-59.62443,23.611642,0
-55.19133,1.7284266,30.58283
-87.29086,27.617257,0
-55.25384,12.997583,0
-106.13815,39.387099,0
-53.99293,1.9822292,0
-59.22223,1.953074,8.9438189
-106.18945,39.439172,0
-38.85576,-2.3970544,0
-40.42816,-1.9638132,0
-39.08819,39.100233,0
-57.94616,24.291914,0
-54.09508,5.8140004,23.21766
-47.04485,-0.4848722,0
-46.79263,0.17399046,0
-39.19877,39.391871,0
-35.0927,13.766825,21.738616
-40.05571,-3.4893426,0
-52.96044,1.1409337,0
-36.53424,30.587363,0
-38.99307,37.720749,10.534858
-48.6941,-0.55718817,0
-46.84436,-4.5620579,0
-53.26815,4.2543715,0
-108.56986,36.323444,17.698779
-50.34787,-6.4879748,0
-60.60712,14.147039,0
-110.49414,36.651367,0
-54.11198,6.0842727,0
-68.54316,-67.065994,0
-53.66327,8.7088283,13.634046
-49.63503,-4.2731615,0
-39.83768,35.911944,5.2809383
-46.84389,-0.77476798,0
-49.67471,30.892382,15.179996
-53.60388,3.5645294,0
-47.47108,-0.31383295,0
-46.71501,-0.58827408,0
-59.73097,13.101433,0
-38.26278,36.149084,4.699104
-96.778539,30.686557,0
-50.2828,-4.3840195,12.250013
-88.318978,10.825657,3.1561654
-75.8049,31.584038,0
-52.83987,3.8906063,0
-75.16843,32.643369,0
-59.89578,13.235725,0
-56.14888,-9.0950861,11.434302
-49.2631,-3.1379125,0
-76.2733,31.219571,3.3959541
-46.56113,-1.3741772,0
-57.84193,0.33503069,31.279019
-40.94462,-2.8343285,0
-52.76651,-1.1435632,0
-50.64682,-6.8590076,9.109297
-40.79493,-2.6578296,0
-82.555788,1.2446263,0
-50.5338,-6.7161303,0
-47.30177,-0.16423856,0
-60.1923,13.520215,0
-59.13746,13.185282,0
-47.1304,0.14828197,0
-74.82432,32.283122,0
-46.82113,-0.38182463,0
-54.13904,1.223317,0
-49.9546,-6.1946178,0
-96.241408,30.982376,0
-35.44974,22.523906,0
-84.297009,2.4982796,3.2891183
-56.29315,12.606588,0
-56.84693,0.46528085,0
-76.92482,-5.5881322,6.3042107
-55.37182,11.888456,0
-50.55038,-6.8781674,0
-59.77135,13.276116,0
-44.13697,-3.5086317,0
-52.19038,-7.706755,16.609633
-75.75598,31.436261,0
-47.29774,-0.76135313,0
-61.801,-7.4514999,37.140294
-46.79169,-0.30301788,0
-112.34038,30.392279,0
-75.02971,32.294025,0
-76.21065,31.137565,0
-81.400607,0.083611867,0
-48.48189,-0.63101781,0
-56.35951,12.553712,0
-76.25316,31.001908,0
-88.045763,33.204351,0
-76.25737,31.056125,0
-54.34804,-7.9556147,0
-54.59758,24.338849,3.6592744
-56.98823,25.138286,22.953394
-39.47214,27.63104,3.3959481
-79.58099,-2.5503515,0
-77.7519,-5.1260622,0
-112.49182,30.291111,0
-54.29091,13.344191,7.5479377
-59.77031,-10.168542,0
-55.2733,5.1664267,54.862167
-38.62467,38.892203,0
-79.9271,-3.2074598,0
-76.29497,31.112846,0
-49.78284,-3.9300459,0
-50.41816,-6.5389641,0
-75.12709,32.14139,0
-52.84686,2.9755988,0
-35.7131,21.33757,3.6210927
-79.94076,-3.6833624,0
-76.14715,31.13991,0
-57.97038,-1.724605,0
-53.32132,1.6985204,0
-77.98788,-2.0499985,0
-53.08904,3.7632702,0
-50.64245,3.7508608,0
-39.7615,-3.2756046,0
-88.981475,10.343464,0
-57.80296,20.033857,10.715056
-59.33548,21.783766,5.9129993
-67.73363,-50.101846,0
-35.04302,18.926686,30.388003
-59.23508,12.831069,6.5678791
-39.11814,39.061899,0
-88.319844,10.782767,0
-53.48152,-1.9507358,0
-85.168508,23.570484,16.06862
-63.0922,-8.7279974,0
-113.50281,-17.277776,0
-106.26209,39.437001,0
-53.06135,3.7207496,0
-37.15507,21.967081,35.234409
-50.37339,0.75174363,0
-50.52771,-6.7312978,0
-35.47244,21.281328,17.514496
-88.532944,10.71901,0
-50.67393,-3.0941557,4.7142857
-38.1459,-2.2818656,0
-46.27026,-0.5449761,0
-74.99098,32.369334,0
-45.40992,-1.3357376,0
-106.10873,39.500002,0
-43.49098,37.115423,44.598286
-74.11303,31.588784,0
-46.80431,-0.92893922,0
-55.9917,-8.842616,0
-38.8451,38.762266,0
-85.900376,22.745365,13.578876
-80.343951,-1.8790551,4.8992791
-58.39241,1.1246208,0
-47.09951,-0.096137472,0
-80.861457,-2.3602124,0
-47.97292,-0.48694262,0
-57.12412,2.1880193,0
-49.76685,-6.2262553,0
-75.77791,31.752838,0
-53.13855,3.9199955,0
-102.22067,-33.395057,0
-59.75301,13.32114,0
-88.076693,10.792893,0
-47.39269,-0.5616343,0
-53.50012,8.428001,4.4430301
-55.50659,6.1242004,0
-54.67993,-0.13700428,0
-57.2135,7.1621514,0
-55.85082,-8.8886665,12.021295
-54.05372,12.236527,0
-49.99327,-6.7976944,0
-53.88055,1.6863884,0
-51.83333,-4.6925756,0
-48.89647,-0.71499302,0
-49.9668,0.4501278,0
-53.64288,1.5441731,0
-53.01319,4.0272524,0
-130.82574,-38.107738,0
-124.13307,26.840696,0
-86.188421,22.225086,11.021242
-51.98616,25.07747,0
-54.30076,6.6004101,21.559306
-55.11576,5.2092469,0
-40.3684,-3.7401192,0
-57.49926,17.481558,0
-61.12296,-8.0470264,0
-74.98291,32.263468,0
-59.08094,-7.7827956,0
-57.59567,-7.8371677,26.64676
-49.58618,29.314665,0
-76.23724,31.167233,0
-37.92655,39.649753,6.970368
-51.26476,3.00965,0
-57.95583,7.7732482,0
-45.95331,-0.88606328,0
-53.51827,3.5533396,0
-52.51089,-4.4094412,38.38934
-57.58312,23.633221,0
-76.33422,31.122004,0
-38.50105,36.182731,0
-63.8472,-7.8525046,43.91157
-103.74047,32.896497,0
-59.55525,-8.1496287,20.759069
-75.81539,31.798227,0
-54.34514,-7.8938697,0
-50.24155,-6.8019543,0
-46.53393,-1.7835146,0
-88.239058,38.272539,0
-46.16476,-0.45662308,0
-48.63782,-6.9819576,9.6410547
-127.51864,28.041712,0
-75.70691,32.096752,0
-53.2174,3.6369175,0
-46.79947,0.031041076,0
-59.81147,-8.0824127,0
-46.18764,-0.6606954,0
-49.3178,-0.8458556,0
-50.45269,-6.7542195,21.853654
-52.41545,-0.3284368,0
-59.51658,13.275354,0
-51.69014,-2.8182065,0
-40.81032,34.224677,19.548831
-50.36333,-6.438406,0
